"year","focus_area_id","state_fips","county_fips","z_score","rank","quartile","last_updated"
2015,1,"01","069",-0.632224219746732,7,1,"2015-07-27 14:13:00"
2015,1,"01","071",0.257277832859823,51,4,"2015-07-27 14:13:00"
2015,1,"01","073",-0.036381612377581,28,2,"2015-07-27 14:13:00"
2015,1,"01","075",-0.447163660715769,12,1,"2015-07-27 14:13:00"
2015,1,"01","077",-0.34577301567985,20,2,"2015-07-27 14:13:00"
2015,1,"01","079",0.278749791448624,52,4,"2015-07-27 14:13:00"
2015,1,"01","081",-1.01611681269802,2,1,"2015-07-27 14:13:00"
2015,1,"01","083",-0.65779819940981,6,1,"2015-07-27 14:13:00"
2015,1,"01","085",1.17399467355917,66,4,"2015-07-27 14:13:00"
2015,1,"01","087",-0.02515904851437,29,2,"2015-07-27 14:13:00"
2015,1,"01","089",-0.787744569082798,4,1,"2015-07-27 14:13:00"
2015,1,"01","091",0.146441223432862,45,3,"2015-07-27 14:13:00"
2015,1,"01","093",0.641792801422383,61,4,"2015-07-27 14:13:00"
2015,1,"01","095",0.007012112628165,32,2,"2015-07-27 14:13:00"
2015,1,"01","097",-0.045983170671441,27,2,"2015-07-27 14:13:00"
2015,1,"01","099",0.199456309592826,48,3,"2015-07-27 14:13:00"
2015,1,"01","101",-0.376651332938975,17,1,"2015-07-27 14:13:00"
2015,1,"01","103",-0.287668594407731,21,2,"2015-07-27 14:13:00"
2015,1,"01","105",0.789776747901985,62,4,"2015-07-27 14:13:00"
2015,1,"01","107",-0.007828716720563,30,2,"2015-07-27 14:13:00"
2015,1,"01","109",0.128791216893267,44,3,"2015-07-27 14:13:00"
2015,1,"01","111",0.050657616858471,37,3,"2015-07-27 14:13:00"
2015,1,"01","113",0.316810889057811,53,4,"2015-07-27 14:13:00"
2015,1,"01","115",-0.204267433517554,24,2,"2015-07-27 14:13:00"
2015,1,"01","117",-1.1168369894618,1,1,"2015-07-27 14:13:00"
2015,1,"01","119",0.232394124329244,50,3,"2015-07-27 14:13:00"
2015,1,"01","121",0.120870072749835,43,3,"2015-07-27 14:13:00"
2015,1,"01","123",-0.286633187708983,22,2,"2015-07-27 14:13:00"
2015,1,"01","125",-0.434356868023872,13,1,"2015-07-27 14:13:00"
2015,1,"01","127",1.25923750046269,67,4,"2015-07-27 14:13:00"
2015,1,"01","129",0.071580753317334,38,3,"2015-07-27 14:13:00"
2015,1,"01","131",1.11040203098767,65,4,"2015-07-27 14:13:00"
2015,1,"01","133",0.5193630317455,59,4,"2015-07-27 14:13:00"
2015,1,"02","013",NA,999,NA,"2015-07-27 14:13:00"
2015,1,"02","016",0,15,3,"2015-07-27 14:13:00"
2015,1,"02","020",-0.314405161545554,7,2,"2015-07-27 14:13:00"
2015,1,"02","050",0.428687221813793,19,4,"2015-07-27 14:13:00"
2015,1,"02","060",NA,999,NA,"2015-07-27 14:13:00"
2015,1,"02","068",NA,999,NA,"2015-07-27 14:13:00"
2015,1,"02","070",0.699878918159649,20,4,"2015-07-27 14:13:00"
2015,1,"02","090",-0.437356594376634,3,1,"2015-07-27 14:13:00"
2015,1,"02","100",-0.204493301360743,12,2,"2015-07-27 14:13:00"
2015,1,"02","110",-0.368601697005995,5,1,"2015-07-27 14:13:00"
2015,1,"02","122",-0.306870581581497,8,2,"2015-07-27 14:13:00"
2015,1,"02","130",-0.26332907015099,11,2,"2015-07-27 14:13:00"
2015,1,"02","150",-0.411037510063576,4,1,"2015-07-27 14:13:00"
2015,1,"02","164",0,15,3,"2015-07-27 14:13:00"
2015,1,"02","170",-0.29866194612164,9,2,"2015-07-27 14:13:00"
2015,1,"02","180",0.808897809412411,21,4,"2015-07-27 14:13:00"
2015,1,"02","185",-0.114704162123931,14,3,"2015-07-27 14:13:00"
2015,1,"02","188",0.364037260572621,18,4,"2015-07-27 14:13:00"
2015,1,"02","201",0.039525919310401,17,3,"2015-07-27 14:13:00"
2015,1,"02","220",-0.121074914158544,13,3,"2015-07-27 14:13:00"
2015,1,"02","232",-0.324470232416779,6,1,"2015-07-27 14:13:00"
2015,1,"02","240",-0.284491939120949,10,2,"2015-07-27 14:13:00"
2015,1,"02","261",-0.450728865974038,1,1,"2015-07-27 14:13:00"
2015,1,"02","270",1.11829299238167,23,4,"2015-07-27 14:13:00"
2015,1,"02","280",-0.444208461251368,2,1,"2015-07-27 14:13:00"
2015,1,"02","282",NA,999,NA,"2015-07-27 14:13:00"
2015,1,"02","290",0.88511431560169,22,4,"2015-07-27 14:13:00"
2015,1,"04","001",0.965840097693195,15,4,"2015-07-27 14:13:00"
2015,1,"04","003",-0.21470310411593,7,2,"2015-07-27 14:13:00"
2015,1,"04","005",-0.158172613761565,9,3,"2015-07-27 14:13:00"
2015,1,"04","007",0.378669659231316,12,4,"2015-07-27 14:13:00"
2015,1,"04","009",-0.225268326396655,6,2,"2015-07-27 14:13:00"
2015,1,"04","011",-0.132834117227135,10,3,"2015-07-27 14:13:00"
2015,1,"04","012",0.814744997413075,14,4,"2015-07-27 14:13:00"
2015,1,"04","013",-0.445999625197695,3,1,"2015-07-27 14:13:00"
2015,1,"04","015",0.304282598960068,11,3,"2015-07-27 14:13:00"
2015,1,"04","017",0.653099989234663,13,4,"2015-07-27 14:13:00"
2015,1,"04","019",-0.260617324248126,5,2,"2015-07-27 14:13:00"
2015,1,"04","021",-0.381815346822925,4,1,"2015-07-27 14:13:00"
2015,1,"04","023",-0.658071491531895,1,1,"2015-07-27 14:13:00"
2015,1,"04","025",-0.159295668473319,8,2,"2015-07-27 14:13:00"
2015,1,"04","027",-0.479859724757068,2,1,"2015-07-27 14:13:00"
2015,1,"05","001",0.280090951422243,57,4,"2015-07-27 14:13:00"
2015,1,"05","003",0.085411979578881,47,3,"2015-07-27 14:13:00"
2015,1,"05","005",0.108623124509304,50,3,"2015-07-27 14:13:00"
2015,1,"05","007",-0.997734097393809,1,1,"2015-07-27 14:13:00"
2015,1,"05","009",-0.73480408376164,4,1,"2015-07-27 14:13:00"
2015,1,"05","011",-0.072847891193511,39,3,"2015-07-27 14:13:00"
2015,1,"05","013",-0.445855560354217,12,1,"2015-07-27 14:13:00"
2015,1,"05","015",-0.079098464892519,38,2,"2015-07-27 14:13:00"
2015,1,"05","017",-0.180589387705571,31,2,"2015-07-27 14:13:00"
2015,1,"05","019",0.122676980269426,52,3,"2015-07-27 14:13:00"
2015,1,"05","021",0.434331379706988,63,4,"2015-07-27 14:13:00"
2015,1,"05","023",-0.230968671088858,26,2,"2015-07-27 14:13:00"
2015,1,"05","025",-0.624933645254005,7,1,"2015-07-27 14:13:00"
2015,1,"05","027",0.115220006106259,51,3,"2015-07-27 14:13:00"
2015,1,"05","029",0.250924446082865,55,3,"2015-07-27 14:13:00"
2015,1,"05","031",-0.40015427218254,14,1,"2015-07-27 14:13:00"
2015,1,"05","033",-0.02217339452017,41,3,"2015-07-27 14:13:00"
2015,1,"05","035",0.744731122661825,68,4,"2015-07-27 14:13:00"
2015,1,"05","037",0.646748696257481,67,4,"2015-07-27 14:13:00"
2015,1,"05","039",0.091023870679217,48,3,"2015-07-27 14:13:00"
2015,1,"05","041",0.848921543925267,70,4,"2015-07-27 14:13:00"
2015,1,"05","043",-0.309739524925133,22,2,"2015-07-27 14:13:00"
2015,1,"05","045",-0.687331515849645,5,1,"2015-07-27 14:13:00"
2015,1,"05","047",0.400640162979682,61,4,"2015-07-27 14:13:00"
2015,1,"05","049",0.422236150582795,62,4,"2015-07-27 14:13:00"
2015,1,"05","051",0.08482723017743,46,3,"2015-07-27 14:13:00"
2015,1,"05","053",-0.219997523338328,29,2,"2015-07-27 14:13:00"
2015,1,"05","055",-0.082643862962483,36,2,"2015-07-27 14:13:00"
2015,1,"05","057",-0.213519862493125,30,2,"2015-07-27 14:13:00"
2015,1,"05","059",-0.225754182494363,28,2,"2015-07-27 14:13:00"
2015,1,"05","061",0.276843605231659,56,3,"2015-07-27 14:13:00"
2015,1,"05","063",-0.291223406742286,24,2,"2015-07-27 14:13:00"
2015,1,"05","065",0.047911375974159,43,3,"2015-07-27 14:13:00"
2015,1,"05","067",0.362225533611527,59,4,"2015-07-27 14:13:00"
2015,1,"05","069",0.084282221026563,45,3,"2015-07-27 14:13:00"
2015,1,"05","071",-0.389889933174541,15,1,"2015-07-27 14:13:00"
2015,1,"05","073",1.5,75,4,"2015-07-27 14:13:00"
2015,1,"05","075",-0.125767712024851,32,2,"2015-07-27 14:13:00"
2015,1,"05","077",0.603627685784441,66,4,"2015-07-27 14:13:00"
2015,1,"05","079",-0.65071939070441,6,1,"2015-07-27 14:13:00"
2015,1,"05","081",-0.376605335122154,16,1,"2015-07-27 14:13:00"
2015,1,"05","083",-0.069620415128219,40,3,"2015-07-27 14:13:00"
2015,1,"05","085",-0.322061841195521,21,2,"2015-07-27 14:13:00"
2015,1,"05","087",-0.55936790896895,9,1,"2015-07-27 14:13:00"
2015,1,"05","089",-0.405908092749248,13,1,"2015-07-27 14:13:00"
2015,1,"05","091",0.074483410668263,44,3,"2015-07-27 14:13:00"
2015,1,"05","093",0.82553724504587,69,4,"2015-07-27 14:13:00"
2015,1,"05","095",0.22929723399715,54,3,"2015-07-27 14:13:00"
2015,1,"05","097",-0.531339677949873,10,1,"2015-07-27 14:13:00"
2015,1,"05","099",0.129378889671496,53,3,"2015-07-27 14:13:00"
2015,1,"05","101",0.369299298215491,60,4,"2015-07-27 14:13:00"
2015,1,"05","103",0.514495980903033,64,4,"2015-07-27 14:13:00"
2015,1,"05","105",-0.244236237605281,25,2,"2015-07-27 14:13:00"
2015,1,"05","107",1.0605979886613,74,4,"2015-07-27 14:13:00"
2015,1,"05","109",-0.615722422886484,8,1,"2015-07-27 14:13:00"
2015,1,"05","111",0.950934767174566,72,4,"2015-07-27 14:13:00"
2015,1,"05","113",-0.083234289542589,35,2,"2015-07-27 14:13:00"
2015,1,"05","115",-0.511793151841167,11,1,"2015-07-27 14:13:00"
2015,1,"05","117",0.569584483980533,65,4,"2015-07-27 14:13:00"
2015,1,"05","119",-0.229941101752327,27,2,"2015-07-27 14:13:00"
2015,1,"05","121",-0.328320930662512,20,2,"2015-07-27 14:13:00"
2015,1,"05","123",0.107209507024242,49,3,"2015-07-27 14:13:00"
2015,1,"05","125",-0.788527225372644,3,1,"2015-07-27 14:13:00"
2015,1,"05","127",-0.336090149651697,19,1,"2015-07-27 14:13:00"
2015,1,"05","129",-0.125722294595612,33,2,"2015-07-27 14:13:00"
2015,1,"05","131",-0.370493852300189,18,1,"2015-07-27 14:13:00"
2015,1,"05","133",-0.080577369932112,37,2,"2015-07-27 14:13:00"
2015,1,"05","135",0.852594678514965,71,4,"2015-07-27 14:13:00"
2015,1,"05","137",0.320867287110823,58,4,"2015-07-27 14:13:00"
2015,1,"05","139",0.003209271245739,42,3,"2015-07-27 14:13:00"
2015,1,"05","141",-0.375699825126702,17,1,"2015-07-27 14:13:00"
2015,1,"05","143",-0.879245701688087,2,1,"2015-07-27 14:13:00"
2015,1,"05","145",-0.301536001768851,23,2,"2015-07-27 14:13:00"
2015,1,"05","147",1.01873447326031,73,4,"2015-07-27 14:13:00"
2015,1,"05","149",-0.107595063150622,34,2,"2015-07-27 14:13:00"
2015,1,"06","001",-0.436307248573664,9,1,"2015-07-27 14:13:00"
2015,1,"06","003",NA,999,NA,"2015-07-27 14:13:00"
2015,1,"06","005",0.077026278361172,33,3,"2015-07-27 14:13:00"
2015,1,"06","007",0.39081308187532,48,4,"2015-07-27 14:13:00"
2015,1,"06","009",0.226551621500401,43,3,"2015-07-27 14:13:00"
2015,1,"06","011",-0.120260488018494,26,2,"2015-07-27 14:13:00"
2015,1,"06","013",-0.390395697454221,17,2,"2015-07-27 14:13:00"
2015,1,"06","015",0.819576322346627,53,4,"2015-07-27 14:13:00"
2015,1,"06","017",-0.373618135580152,20,2,"2015-07-27 14:13:00"
2015,1,"06","019",0.131657372342195,35,3,"2015-07-27 14:13:00"
2015,1,"06","021",0.180442511222406,38,3,"2015-07-27 14:13:00"
2015,1,"06","023",0.537593550038899,49,4,"2015-07-27 14:13:00"
2015,1,"06","025",-0.301254610458721,21,2,"2015-07-27 14:13:00"
2015,1,"06","027",-0.152250105101131,24,2,"2015-07-27 14:13:00"
2015,1,"06","029",0.289827425328402,44,4,"2015-07-27 14:13:00"
2015,1,"06","031",-0.006005441322112,28,2,"2015-07-27 14:13:00"
2015,1,"06","033",1.1749193955303,57,4,"2015-07-27 14:13:00"
2015,1,"06","035",0.142615919000709,36,3,"2015-07-27 14:13:00"
2015,1,"06","037",-0.382595104011969,19,2,"2015-07-27 14:13:00"
2015,1,"06","039",0.107318682672604,34,3,"2015-07-27 14:13:00"
2015,1,"06","041",-0.851217401381599,2,1,"2015-07-27 14:13:00"
2015,1,"06","043",0.224426363885666,42,3,"2015-07-27 14:13:00"
2015,1,"06","045",0.29294646537707,45,4,"2015-07-27 14:13:00"
2015,1,"06","047",0.070815138149094,31,3,"2015-07-27 14:13:00"
2015,1,"06","049",0.886926035489634,54,4,"2015-07-27 14:13:00"
2015,1,"06","051",-0.866698855442739,1,1,"2015-07-27 14:13:00"
2015,1,"06","053",-0.404955208775447,15,2,"2015-07-27 14:13:00"
2015,1,"06","055",-0.480380900854448,7,1,"2015-07-27 14:13:00"
2015,1,"06","057",-0.141435237830656,25,2,"2015-07-27 14:13:00"
2015,1,"06","059",-0.648063726657031,5,1,"2015-07-27 14:13:00"
2015,1,"06","061",-0.425719873667583,11,1,"2015-07-27 14:13:00"
2015,1,"06","063",0.569268868460201,50,4,"2015-07-27 14:13:00"
2015,1,"06","065",-0.214849418477118,23,2,"2015-07-27 14:13:00"
2015,1,"06","067",0.002645255166034,29,3,"2015-07-27 14:13:00"
2015,1,"06","069",-0.427907991014584,10,1,"2015-07-27 14:13:00"
2015,1,"06","071",0.01043387532595,30,3,"2015-07-27 14:13:00"
2015,1,"06","073",-0.437600363066009,8,1,"2015-07-27 14:13:00"
2015,1,"06","075",-0.401952908229561,16,2,"2015-07-27 14:13:00"
2015,1,"06","077",0.201760940422606,41,3,"2015-07-27 14:13:00"
2015,1,"06","079",-0.247844791276023,22,2,"2015-07-27 14:13:00"
2015,1,"06","081",-0.754305654149688,4,1,"2015-07-27 14:13:00"
2015,1,"06","083",-0.406643441584899,14,1,"2015-07-27 14:13:00"
2015,1,"06","085",-0.774588394427777,3,1,"2015-07-27 14:13:00"
2015,1,"06","087",-0.382792663170522,18,2,"2015-07-27 14:13:00"
2015,1,"06","089",0.791980899881498,52,4,"2015-07-27 14:13:00"
2015,1,"06","091",1.17204281444895,56,4,"2015-07-27 14:13:00"
2015,1,"06","093",0.72332011232264,51,4,"2015-07-27 14:13:00"
2015,1,"06","095",-0.03467247255636,27,2,"2015-07-27 14:13:00"
2015,1,"06","097",-0.419622479637702,13,1,"2015-07-27 14:13:00"
2015,1,"06","099",0.159207894998562,37,3,"2015-07-27 14:13:00"
2015,1,"06","101",0.072715896720019,32,3,"2015-07-27 14:13:00"
2015,1,"06","103",0.320155749486845,46,4,"2015-07-27 14:13:00"
2015,1,"06","105",1.08001317308976,55,4,"2015-07-27 14:13:00"
2015,1,"06","107",0.184501453934491,39,3,"2015-07-27 14:13:00"
2015,1,"06","109",0.188078472032531,40,3,"2015-07-27 14:13:00"
2015,1,"06","111",-0.483365241476829,6,1,"2015-07-27 14:13:00"
2015,1,"06","113",-0.425426528250338,12,1,"2015-07-27 14:13:00"
2015,1,"06","115",0.363148813036757,47,4,"2015-07-27 14:13:00"
2015,1,"08","001",-0.048210383149039,30,2,"2015-07-27 14:13:00"
2015,1,"08","003",0.485010568306026,49,4,"2015-07-27 14:13:00"
2015,1,"08","005",-0.266421891507489,21,2,"2015-07-27 14:13:00"
2015,1,"08","007",-0.294916143987412,17,2,"2015-07-27 14:13:00"
2015,1,"08","009",0.971141142390052,57,4,"2015-07-27 14:13:00"
2015,1,"08","011",0.602144698959734,52,4,"2015-07-27 14:13:00"
2015,1,"08","013",-0.559755897032907,8,1,"2015-07-27 14:13:00"
2015,1,"08","014",-0.411309919218803,11,1,"2015-07-27 14:13:00"
2015,1,"08","015",-0.034655277025161,31,3,"2015-07-27 14:13:00"
2015,1,"08","017",0,33,3,"2015-07-27 14:13:00"
2015,1,"08","019",0.092704718171818,39,3,"2015-07-27 14:13:00"
2015,1,"08","021",0.689417041640069,56,4,"2015-07-27 14:13:00"
2015,1,"08","023",1.30356544264982,60,4,"2015-07-27 14:13:00"
2015,1,"08","025",-0.505181799564948,9,1,"2015-07-27 14:13:00"
2015,1,"08","027",-0.641515656982745,6,1,"2015-07-27 14:13:00"
2015,1,"08","029",0.088943995564828,38,3,"2015-07-27 14:13:00"
2015,1,"08","031",0.167787132401909,43,3,"2015-07-27 14:13:00"
2015,1,"08","033",0,33,3,"2015-07-27 14:13:00"
2015,1,"08","035",-0.684062515567784,5,1,"2015-07-27 14:13:00"
2015,1,"08","037",-0.694708072038355,4,1,"2015-07-27 14:13:00"
2015,1,"08","039",-0.316813216621341,14,1,"2015-07-27 14:13:00"
2015,1,"08","041",-0.063665892044852,29,2,"2015-07-27 14:13:00"
2015,1,"08","043",0.318246688339128,47,4,"2015-07-27 14:13:00"
2015,1,"08","045",-0.162258127663218,24,2,"2015-07-27 14:13:00"
2015,1,"08","047",-0.289926997256132,18,2,"2015-07-27 14:13:00"
2015,1,"08","049",-0.314669958408329,15,1,"2015-07-27 14:13:00"
2015,1,"08","051",-0.26123468791164,22,2,"2015-07-27 14:13:00"
2015,1,"08","053",NA,999,NA,"2015-07-27 14:13:00"
2015,1,"08","055",1.05555580745304,59,4,"2015-07-27 14:13:00"
2015,1,"08","057",NA,999,NA,"2015-07-27 14:13:00"
2015,1,"08","059",-0.241037603365259,23,2,"2015-07-27 14:13:00"
2015,1,"08","061",0,33,3,"2015-07-27 14:13:00"
2015,1,"08","063",0.167457037627628,42,3,"2015-07-27 14:13:00"
2015,1,"08","065",-0.137583543285693,27,2,"2015-07-27 14:13:00"
2015,1,"08","067",-0.283483075698198,19,2,"2015-07-27 14:13:00"
2015,1,"08","069",-0.391402846509827,12,1,"2015-07-27 14:13:00"
2015,1,"08","071",1.03921140048648,58,4,"2015-07-27 14:13:00"
2015,1,"08","073",-0.018101024094955,32,3,"2015-07-27 14:13:00"
2015,1,"08","075",-0.143155071511598,26,2,"2015-07-27 14:13:00"
2015,1,"08","077",0.147700865386894,41,3,"2015-07-27 14:13:00"
2015,1,"08","079",NA,999,NA,"2015-07-27 14:13:00"
2015,1,"08","081",0.236215779110417,45,3,"2015-07-27 14:13:00"
2015,1,"08","083",0.485166184413901,50,4,"2015-07-27 14:13:00"
2015,1,"08","085",0.127216126822925,40,3,"2015-07-27 14:13:00"
2015,1,"08","087",0.174433826464044,44,3,"2015-07-27 14:13:00"
2015,1,"08","089",0.664424151587345,54,4,"2015-07-27 14:13:00"
2015,1,"08","091",-0.605627281558922,7,1,"2015-07-27 14:13:00"
2015,1,"08","093",-0.093178722685413,28,2,"2015-07-27 14:13:00"
2015,1,"08","095",-0.281059236927047,20,2,"2015-07-27 14:13:00"
2015,1,"08","097",-0.849692284203044,1,1,"2015-07-27 14:13:00"
2015,1,"08","099",0.367984897363867,48,4,"2015-07-27 14:13:00"
2015,1,"08","101",0.529703042923893,51,4,"2015-07-27 14:13:00"
2015,1,"08","103",0.272976547866269,46,4,"2015-07-27 14:13:00"
2015,1,"08","105",0.639527932147088,53,4,"2015-07-27 14:13:00"
2015,1,"08","107",-0.4506383537546,10,1,"2015-07-27 14:13:00"
2015,1,"08","109",0.040092326791017,37,3,"2015-07-27 14:13:00"
2015,1,"08","111",NA,999,NA,"2015-07-27 14:13:00"
2015,1,"08","113",-0.705872348868511,3,1,"2015-07-27 14:13:00"
2015,1,"08","115",0.676802705622892,55,4,"2015-07-27 14:13:00"
2015,1,"08","117",-0.814723458507576,2,1,"2015-07-27 14:13:00"
2015,1,"08","119",0.030003215797091,36,3,"2015-07-27 14:13:00"
2015,1,"08","121",-0.348042540088165,13,1,"2015-07-27 14:13:00"
2015,1,"08","123",-0.15374875594621,25,2,"2015-07-27 14:13:00"
2015,1,"08","125",-0.306780693303007,16,2,"2015-07-27 14:13:00"
2015,1,"09","001",-0.656880347412764,2,1,"2015-07-27 14:13:00"
2015,1,"09","003",0.388052883097571,6,3,"2015-07-27 14:13:00"
2015,1,"09","005",0.045646117642358,4,2,"2015-07-27 14:13:00"
2015,1,"09","007",-0.230040846834278,3,2,"2015-07-27 14:13:00"
2015,1,"09","009",0.399718092247859,7,4,"2015-07-27 14:13:00"
2015,1,"09","011",0.149326041976023,5,3,"2015-07-27 14:13:00"
2015,1,"09","013",-0.728446446138539,1,1,"2015-07-27 14:13:00"
2015,1,"09","015",0.632624505421769,8,4,"2015-07-27 14:13:00"
2015,1,"10","001",0.560263115341261,3,3,"2015-07-27 14:13:00"
2015,1,"10","003",-0.159388312761937,2,2,"2015-07-27 14:13:00"
2015,1,"10","005",-0.400874802579322,1,1,"2015-07-27 14:13:00"
2015,1,"11","001",0,1,1,"2015-07-27 14:13:00"
2015,1,"12","001",-0.397653237871961,12,1,"2015-07-27 14:13:00"
2015,1,"12","003",0.535437177314494,58,4,"2015-07-27 14:13:00"
2015,1,"12","005",0.14854687562213,43,3,"2015-07-27 14:13:00"
2015,1,"12","007",0.368804878814885,56,4,"2015-07-27 14:13:00"
2015,1,"12","009",-0.013131233987568,37,3,"2015-07-27 14:13:00"
2015,1,"12","011",-0.583058474921308,7,1,"2015-07-27 14:13:00"
2015,1,"12","013",0.053310399189727,39,3,"2015-07-27 14:13:00"
2015,1,"12","015",-0.017823680243575,35,3,"2015-07-27 14:13:00"
2015,1,"12","017",0.633231163097449,62,4,"2015-07-27 14:13:00"
2015,1,"12","019",-0.341176745937262,18,2,"2015-07-27 14:13:00"
2015,1,"12","021",-0.793335569242919,3,1,"2015-07-27 14:13:00"
2015,1,"12","023",0.421109256235674,57,4,"2015-07-27 14:13:00"
2015,1,"12","027",-0.290966309587701,22,2,"2015-07-27 14:13:00"
2015,1,"12","029",0.854898792282432,65,4,"2015-07-27 14:13:00"
2015,1,"12","031",0.190135572681419,45,3,"2015-07-27 14:13:00"
2015,1,"12","033",0.336430783879287,55,4,"2015-07-27 14:13:00"
2015,1,"12","035",-0.329351024525953,19,2,"2015-07-27 14:13:00"
2015,1,"12","037",0.251102685226706,49,3,"2015-07-27 14:13:00"
2015,1,"12","039",0.626760128341181,61,4,"2015-07-27 14:13:00"
2015,1,"12","041",0.135270532384367,42,3,"2015-07-27 14:13:00"
2015,1,"12","043",-0.378189677191802,16,1,"2015-07-27 14:13:00"
2015,1,"12","045",-0.01628475969725,36,3,"2015-07-27 14:13:00"
2015,1,"12","047",0.544922982649218,59,4,"2015-07-27 14:13:00"
2015,1,"12","049",-0.101124061864831,32,2,"2015-07-27 14:13:00"
2015,1,"12","051",-0.193295311307424,25,2,"2015-07-27 14:13:00"
2015,1,"12","053",0.28499677955437,52,4,"2015-07-27 14:13:00"
2015,1,"12","055",0.171677986702649,44,3,"2015-07-27 14:13:00"
2015,1,"12","057",-0.315248457552254,20,2,"2015-07-27 14:13:00"
2015,1,"12","059",0.805044704338066,64,4,"2015-07-27 14:13:00"
2015,1,"12","061",-0.389476145706755,13,1,"2015-07-27 14:13:00"
2015,1,"12","063",0.107920003904294,41,3,"2015-07-27 14:13:00"
2015,1,"12","065",0.272571888258222,50,3,"2015-07-27 14:13:00"
2015,1,"12","067",-0.187114400916446,27,2,"2015-07-27 14:13:00"
2015,1,"12","069",-0.297941908457519,21,2,"2015-07-27 14:13:00"
2015,1,"12","071",-0.380532746794096,15,1,"2015-07-27 14:13:00"
2015,1,"12","073",-0.507096347626482,10,1,"2015-07-27 14:13:00"
2015,1,"12","075",0.606665862519086,60,4,"2015-07-27 14:13:00"
2015,1,"12","077",-0.038589647041833,34,2,"2015-07-27 14:13:00"
2015,1,"12","079",0.277532384199552,51,4,"2015-07-27 14:13:00"
2015,1,"12","081",-0.119884386311731,31,2,"2015-07-27 14:13:00"
2015,1,"12","083",0.230207423874351,48,3,"2015-07-27 14:13:00"
2015,1,"12","085",-0.65786010475497,5,1,"2015-07-27 14:13:00"
2015,1,"12","086",-0.82865505719136,1,1,"2015-07-27 14:13:00"
2015,1,"12","087",-0.20325099197289,24,2,"2015-07-27 14:13:00"
2015,1,"12","089",-0.128780482338745,30,2,"2015-07-27 14:13:00"
2015,1,"12","091",-0.406713317235878,11,1,"2015-07-27 14:13:00"
2015,1,"12","093",0.228211242100122,47,3,"2015-07-27 14:13:00"
2015,1,"12","095",-0.552948611445262,9,1,"2015-07-27 14:13:00"
2015,1,"12","097",-0.625735138350437,6,1,"2015-07-27 14:13:00"
2015,1,"12","099",-0.580116235434174,8,1,"2015-07-27 14:13:00"
2015,1,"12","101",0.100692122977702,40,3,"2015-07-27 14:13:00"
2015,1,"12","103",0.006543612915139,38,3,"2015-07-27 14:13:00"
2015,1,"12","105",-0.151753917133779,29,2,"2015-07-27 14:13:00"
2015,1,"12","107",1.01783515865029,66,4,"2015-07-27 14:13:00"
2015,1,"12","109",-0.819039957302538,2,1,"2015-07-27 14:13:00"
